R2524,蔵王.和歌の宿わかまつや,山形県山形市蔵王温泉９５１番地１号,023-694-9525,http://www.wakamatuya.co.jp/,38.1671217,140.3965563,00001B00000000030A7BA0268FA27FC0
R1361,湯杜 匠味庵 山川,山形県米沢市小野川町２４３６,0238-32-2811,http://syomian-yamakawa.com/,37.8806539,140.0552311,00001B00000000030A677BA677A27FC0
R0159,萬国屋,山形県鶴岡市湯温海丁１番地,0235-43-3333,http://bankokuya.jp/,38.614921,139.6070295,00001B00000000030A9B1CA6581EFFC0
R0968,湯の浜グランドホテル,山形県鶴岡市湯野浜１の２７の４８,0235-76-3600,,38.7840636,139.7574794,00001B00000000030AA7012662B2FFC0
R1157,ホテル都屋,山形県鶴岡市湯野浜１の７の３,0235-75-2101,http://miyakoya.tyo.ne.jp/,38.7785851,139.7499869,00001B00000000030AA69EA6622BFFC0
R1247,たちばなや,山形県鶴岡市湯温海丁３番地,0235-43-2211,http://www.tachibanaya.jp/,38.6152521,139.605447,00001B00000000030A9B22A658027FC0
R1360,竹屋ホテル,山形県鶴岡市湯野浜１の９の２５,0235-75-2031,http://www.takeyahotel.co.jp/,38.7807425,139.7518421,00001B00000000030AA6C526624D7FC0
R1553,ホテル満光園,山形県鶴岡市湯野浜２の２２の８,0235-75-2226,http://www.mankoen.com/,38.7802484,139.7589085,00001B00000000030AA6BC2662CC7FC0
R1704,游水亭いさごや,山形県鶴岡市湯野浜１丁目８番７号,0235-75-2211,http://www.isagoya.com/,38.7792131,139.7506003,00001B00000000030AA6A9A66236FFC0
R1779,ホテル海山,山形県鶴岡市湯野浜１丁目１４番３８号,0235-75-2221,http://h-kaizan.com/,38.7843727,139.7543948,00001B00000000030AA706A6627B7FC0
R1812,ホテルニュー湯の浜リゾート,山形県鶴岡市大字下川字窪畑１の５２３,0235-75-2021,,38.7878537,139.7607736,00001B00000000030AA7452662EDFFC0
R1906,亀や,山形県鶴岡市湯野浜１丁目５番５０号,0235-75-2301,http://www.kameya-net.com/,38.7770082,139.7497633,00001B00000000030AA682266227FFC0
R2218,九兵ヱ旅館,山形県鶴岡市大字湯田川乙１９番地,0235-35-2777,http://www.kuheryokan.com/,38.6926528,139.7697515,00001B00000000030AA093A6638FFFC0
R2187,若葉旅館,山形県酒田市本町2丁目3番9号,0234-24-8111,http://www9.ocn.ne.jp/~wakaba/,38.9135925,139.836382,00001B00000000030AB01CA6683EFFC0
R2224,割烹旅館吉本,山形県寒河江市本町2丁目1番23号,0237-84-2138,http://www.yoshimoto-ryokan.com/,38.3748506,140.2770634,00001B00000000030A8A3B26873B7FC0
R2446,ホテルシンフォニー,山形県寒河江市元町１丁目３番１３号,0237-86-2131,http://www.hotel-symphony.co.jp/symphony/index.html,38.3719092,140.2732546,00001B00000000030A8A062686F6FFC0
R2691,こころの宿  一龍,山形県寒河江市本町１丁目２番２７号,0237-86-2233,http://ichiryo.com/,38.374201,140.2731161,00001B00000000030A8A2FA686F47FC0
R0322,村尾旅館,山形県上山市新湯１の２８,023-672-2111,,38.157384,140.2744604,00001B00000000030A7AF0A6870C7FC0
R0437,月岡ホテル,山形県上山市新湯１番地の３３,023-672-1212,http://www.tsukioka.co.jp/,38.158236,140.2733339,00001B00000000030A7B002686F87FC0
R0643,日本の宿古窯,山形県上山市葉山５番２０号,023-672-5454,http://www.koyoga.com/,38.1481511,140.2611628,00001B00000000030A7A4AA6861CFFC0
R1072,天神の御湯  あづま屋,山形県上山市新湯１番２３号,023-672-2222,http://www.azuma-ya.co.jp/,38.1571583,140.2730053,00001B00000000030A7AECA686F27FC0
R1163,材木栄屋旅館,山形県上山市新湯６番地１１号,0236-72-1311,http://www.zaimokusakaeya.com/,38.15805,140.2721,00001B00000000030A7AFCA686E17FC0
R1467,葉山館,山形県上山市葉山５番地１０号,023-672-0885,http://www.hayamakan.com/main.html,38.148092,140.2620291,00001B00000000030A7A49A6862CFFC0
R2085,花明りの宿  月の池,山形県上山市湯町３の１０,023-672-2025,http://www.tsukinoike.co.jp/,38.1602914,140.2762199,00001B00000000030A7B2526872BFFC0
R2086,彩花亭時代屋,山形県上山市葉山９番５号,023-672-2451,http://saikatei-jidaiya.jp/,38.1483238,140.2607865,00001B00000000030A7A4DA686167FC0
R2174,はたごの心橋本屋,山形県上山市葉山4番15号,023-672-0295,http://homepage2.nifty.com/hashimotoya/flash/,38.1482068,140.2628271,00001B00000000030A7A4BA6863AFFC0
R2437,有馬館,山形県上山市新湯６番５号,023-672-2511,http://www.arimakan.com/,38.15791,140.27242,00001B00000000030A7AFA2686E7FFC0
R0884,ほほえみの宿  滝の湯,山形県天童市鎌田本町１の１の３０,023-654-2211,http://www.takinoyu.com/,38.3587462,140.3807442,00001B00000000030A8919268E857FC0
R1069,天童ホテル,山形県天童市鎌田本町２丁目１番３号,0236-54-5511,http://www.tendohotel.co.jp/,38.3594272,140.3820891,00001B00000000030A8925A68E9DFFC0
R1234,ホテル王将,山形県天童市鎌田本町一丁目１番１４号,023-653-3155,http://www.ohshokaido.co.jp/hotelohsho/,38.3592677,140.381404,00001B00000000030A8922A68E917FC0
R1857,天童荘,山形県天童市鎌田２丁目２番１８号,023-653-2033,http://www.tendoso.jp/,38.3589317,140.386282,00001B00000000030A891CA68EE97FC0
R2267,天童グランドホテル舞鶴荘,山形県天童市鎌田本町２丁目４番５１号,023-653-3111,http://www.maizurusou.co.jp/,38.3584319,140.3833269,00001B00000000030A8913A68EB3FFC0
R1590,花の湯ホテル,山形県東根市温泉町１の７の１２,0237-42-0050,http://www.hananoyu-hotel.com/,38.4587572,140.3888321,00001B00000000030A9021A68F16FFC0
R1744,青松館,山形県東根市温泉町１－２０－１,0237-42-1411,http://www.dewazi.or.jp/seishokan/,38.4566759,140.3947642,00001B00000000030A8FFC268F81FFC0
R1814,よし田川別館,山形県東根市温泉町一丁目14-8,0237-42-0152,,38.4561655,140.3928317,00001B00000000030A8FF2A68F5EFFC0
R1865,嵐湯ホテル,山形県東根市温泉町１－９－１０,0237-42-0054,http://www.arashiyu.com/,38.4575562,140.3899462,00001B00000000030A900C268F2B7FC0
R2463,仙峡の宿銀山荘,山形県尾花沢市大字銀山新畑８５番地,0237-28-2322,http://www.ginzanso.jp/,38.5723218,140.5283483,00001B00000000030A981DA698E67FC0
R1689,上杉の御湯御殿守,山形県南陽市赤湯９８９番地,0238-40-2611,http://www.gotenmori.co.jp/,38.0507897,140.1686238,00001B00000000030A7372267F9B7FC0
R0137,喜至楼別館,山形県最上郡最上町大字大堀９８８,0233-42-2011,http://www.kishirou.com/,38.7538402,140.4128599,00001B00000000030AA4E12690C77FC0
R1592,ゆめみの宿  観松館,山形県最上郡最上町大字大堀９８７,0233-42-2311,http://www.kansyokan.co.jp/,38.7541913,140.4145409,00001B00000000030AA4E72690E5FFC0
R2636,優心の宿  観月,山形県最上郡大蔵村大字南山５１６番地,0233-76-2511,http://hijiori-roten.com/,38.6073116,140.165567,00001B00000000030A9A93A67F647FC0
R0538,花月ハイランドホテル,福島県福島市町庭坂字神の森１番地２０号,024-591-1115,http://www.kagetsu.net/,37.7478952,140.3038405,00001B00000000030A5E2626891D7FC0
R0712,ホテル渓谷,福島県福島市飯坂町若葉町２１,0245-42-4137,,37.8331134,140.4535894,00001B00000000030A64242693A4FFC0
R0824,ホテル山水荘,福島県福島市土湯温泉町字油畑５５番地,024-595-2141,http://www.sansuiso.jp/,37.6805689,140.3225068,00001B00000000030A596A268A6D7FC0
R0830,松島屋旅館,福島県福島市飯坂町湯野字切湯ノ上１４,0245-42-3155,http://www.matsushimaya.co.jp/,37.83136,140.4554,00001B00000000030A6404A693C57FC0
R0848,ホテル天竜閣,福島県福島市飯坂町湯野字館下２,0245-42-2354,http://www.iizakatenryukaku.com/,37.8373726,140.4511687,00001B00000000030A6470A693797FC0
R0901,飯坂ホテル聚楽,福島県福島市飯坂町字西滝ノ町２７,024-541-2501,http://www.hotel-juraku.co.jp/iizaka/,37.8349523,140.4519959,00001B00000000030A6445269387FFC0
R2103,吉川屋,福島県福島市飯坂町湯野字新湯６,024-542-2226,http://www.yosikawaya.com/,37.8434165,140.4368923,00001B00000000030A64DD2692787FC0
R2206,旅館玉子湯,福島県福島市町庭坂字高湯７番地,0245-91-1171,http://www.tamagoyu.net/,37.7523189,140.3102201,00001B00000000030A5E75A6898FFFC0
R2632,向滝旅館,福島県福島市土湯温泉町字杉ノ下６３番地,024-595-2121,http://www.mukaitaki.co.jp/,37.6834631,140.3266766,00001B00000000030A599E268AB87FC0
R0102,向瀧,福島県会津若松市東山町大字湯本字川向２００,0242-27-7501,http://www.mukaitaki.com/,37.4780456,139.9610829,00001B00000000030A4B2CA671037FC0
R0599,東山グランドホテル,福島県会津若松市東山町大字湯本字上湯本５,0242-27-3500,http://www.ooedoonsen.jp/shukuhaku/higashiyama/index.html,37.4681422,139.9624873,00001B00000000030A4A7AA6711CFFC0
R0762,大川荘,福島県会津若松市大戸町大字芦ノ牧字下平９８４番地,0242-92-2111,http://www.ookawaso.co.jp/,37.366931,139.913576,00001B00000000030A435CA66DAC7FC0
R0877,丸峰観光ホテル,福島県会津若松市大戸町大字芦の牧字下タ平１１２８,0242-92-2121,http://marumine.co.jp/,37.3661839,139.9101742,00001B00000000030A434F266D6F7FC0
R1431,庄助の宿  瀧の湯,福島県会津若松市東山町大字湯本字滝の湯１０８番地,0242-29-1000,http://shousuke.com/,37.4802163,139.9600673,00001B00000000030A4B53A670F17FC0
R1502,ホテルいづみや,福島県会津若松市南千石町６番３５号,0242-27-5538,,37.4914359,139.9456427,00001B00000000030A4C1DA66FEDFFC0
R1743,今昔亭,福島県会津若松市東山町大字湯本字下原２４７,0242-27-6048,http://konjakutei.yumeguri.co.jp/,37.4741037,139.9617936,00001B00000000030A4AE5A671107FC0
R1861,原瀧,福島県会津若松市東山町大字湯本字下原２３５,0242-26-4126,http://www.yumeguri.co.jp/index.html,37.4752851,139.9625795,00001B00000000030A4AFB26711E7FC0
R2176,不動館  小谷の湯,福島県会津若松市大戸町大字小谷字湯ノ平2492番地の2,0242-92-2311,http://www.oyanoyu.com/,37.365088,139.917081,00001B00000000030A433BA66DEB7FC0
R2724,大江戸温泉物語  湯屋あいづ,福島県会津若松市神指町北四合東神指７７－１,0242-22-0600,http://www.ooedoonsen.jp/shukuhaku/aizu/,37.523862,139.887532,00001B00000000030A4E65A66BD7FFC0
R0082,四季彩一力,福島県郡山市熱海町熱海４丁目１６１番地,024-984-2115,http://www.ichiriki.com/,37.4829068,140.2684354,00001B00000000030A4B8426869FFFC0
R1705,萩姫の湯栄楽館,福島県郡山市熱海町熱海４丁目４７番地,0249-84-2135,http://www.eirakukan.jp/,37.482132,140.2691473,00001B00000000030A4B762686ACFFC0
R2023,ホテル金蘭荘,福島県郡山市熱海町熱海４の３２１,024-984-2111,http://www.kinranso.jp/,37.483409,140.2655084,00001B00000000030A4B8D26866B7FC0
R2026,ホテル華の湯,福島県郡山市熱海町熱海５丁目８番６０号,0249-84-3333,http://www.hotelhananoyu.jp/,37.4909445,140.2585194,00001B00000000030A4C14A685ED7FC0
R2578,月光温泉クアハイム,福島県郡山市安積町笹川字四角坦４３番地１,0249-47-1126,http://www.gekkouonsen.co.jp/,37.3506801,140.3574527,00001B00000000030A4238268CE27FC0
R0498,吹の湯旅館,福島県いわき市常磐湯本町吹谷４８,0246-42-2158,http://www.fukinoyu.jp/,37.0054265,140.8461858,00001B00000000030A29F1A6AF3F7FC0
R0546,雨情の宿新つた,福島県いわき市常磐湯本町吹谷５８番地,0246-43-1111,http://www.shintsuta.com/,37.0067845,140.8456829,00001B00000000030A2A0A26AF367FC0
R0696,スパリゾートハワイアンズホテルハワイアンズ,福島県いわき市常磐藤原町蕨平５０,0246-43-3191,http://www.hawaiians.co.jp/,36.9940398,140.8157401,00001B00000000030A2924A6AD1B7FC0
R1063,元禄彩雅宿古滝屋,福島県いわき市常磐湯本町三函２０８番地,0246-43-2191,http://www.furutakiya.com/,37.0091413,140.8448912,00001B00000000030A2A34A6AF287FC0
R1253,松柏館,福島県いわき市常磐湯本町三函１５８,0246-42-2141,http://www.syouhakukan.com/,37.0110325,140.8449395,00001B00000000030A2A56A6AF28FFC0
R1457,春木屋旅館,福島県いわき市常磐白鳥町勝丘１１８,0246-43-2724,http://iwakiyumoto.naf.co.jp/harukiya/welcome.stm,36.9913738,140.8361236,00001B00000000030A28F4A6AE8A7FC0
R1512,ホテル美里,福島県いわき市常磐湯本町吹谷５７の２,0246-42-2181,http://www.h-misato.co.jp/,37.0064996,140.8453986,00001B00000000030A2A0526AF317FC0
R1513,ＳＰＡ  ＨＯＴＥＬ  ＳＵＭＩＲＥ館,福島県いわき市常磐湯本町三函１９７番地の１,0246-42-2155,http://sumirekan.jp/,37.0095826,140.8458412,00001B00000000030A2A3C26AF397FC0
R1752,ホテルうお昭,福島県いわき市常磐湯本町天王崎１９４番地,0246-43-2363,http://www.uosho.com/,37.0059204,140.8489012,00001B00000000030A29FAA6AF707FC0
R2198,ホテルみちのく,福島県いわき市常磐下湯長谷町シザ22番地,0246-43-2264,http://h-michinoku.com/,36.9920444,140.8527726,00001B00000000030A2900A6AFB5FFC0
R2738,舌鼓の宿  浜とく,福島県いわき市常磐藤原町蕨平３２,0246-42-3665,http://iwaki-hamatoku.jp/,36.9954845,140.8162766,00001B00000000030A293EA6AD24FFC0
R2675,快晴の湯  芹沢温泉,福島県須賀川市芹沢町３８番地,0248-75-3611,http://www.serizawa.wwo.jp/,37.2771613,140.3533369,00001B00000000030A3D0CA68C987FC0
R2289,扇や,福島県二本松市岳温泉１丁目３番地,0243-24-2001,http://www.oogi-ya.co.jp/,37.6070047,140.3557212,00001B00000000030A543E268CC2FFC0
R2413,陽日の郷あづま館,福島県二本松市岳温泉１丁目５番地,0243-24-2211,http://www.azumakan.com/,37.6070982,140.3561611,00001B00000000030A543FA68CCAFFC0
R2088,ホテル洗心亭,福島県南会津郡下郷町大字高陦字寄神乙１６１４番地,0241-68-2266,http://www.sensintei.jp/,37.3062651,139.8973206,00001B00000000030A3F18A66C87FFC0
R2194,磐梯檜原湖畔ホテル,福島県耶麻郡北塩原村大字檜原字南黄連沢山1157番地の41,0241-33-2341,http://www.bandaihibara.jp/,37.6629448,140.0495119,00001B00000000030A582D26773B7FC0
R0882,磐梯西村屋,福島県耶麻郡猪苗代町大字蚕養字沼尻山甲２８５５,0242-64-3311,http://nisimuraya.com/,37.6141727,140.2108967,00001B00000000030A54BF2682947FC0
R1769,ホテルマウント磐梯,福島県耶麻郡猪苗代町大字若宮中ノ湯甲２９７５番地,0242-64-3911,http://m-bandai.inawasiro.com/index.html,37.6574415,140.2580197,00001B00000000030A57C9A685E47FC0
R2228,田村屋旅館,福島県耶麻郡猪苗代町大字蚕養字沼尻山甲2855番地,0242-64-3421,http://www.naf.co.jp/tamuraya/,37.6167223,140.213831,00001B00000000030A54ECA682C8FFC0
R2235,花見屋,福島県耶麻郡猪苗代町大字蚕養字沼尻山甲２８５５番地１０３,0242-64-3621,http://hanamiya-nakanosawa.jp/,37.6145552,140.2107947,00001B00000000030A54C5A682927FC0
R2342,磐梯ハイランドホテル,福島県耶麻郡猪苗代町大字蚕養字沼尻山甲２８５５番地,0242-64-3611,http://h1111.com/index2.html,37.6144999,140.2117979,00001B00000000030A54C52682A47FC0
R2402,扇屋旅館,福島県耶麻郡猪苗代町大字蚕養字沼尻山甲2855番地143号,0242-64-3221,,37.6142195,140.2104622,00001B00000000030A54BFA6828C7FC0
R2411,猪苗代観光ホテル,福島県耶麻郡猪苗代町字葉山7105番地270号,0242-62-4132,http://inakan.jp/,37.5727596,140.0907318,00001B00000000030A51D5A67A217FC0
R0786,甲子高原ホテル,福島県西白河郡西郷村大字真船字馬立１,0248-36-2011,,37.1766431,140.0268904,00001B00000000030A35FBA675A47FC0
R2093,八幡屋,福島県石川郡石川町大字母畑字樋田７５番地１号,0247-26-3131,http://www.yahataya.co.jp/,37.1761759,140.4666246,00001B00000000030A35F326948F7FC0
R2240,井筒屋,福島県石川郡石川町字猫啼２２番地,0247-26-1131,http://www.itsutsuya.co.jp/,37.1354653,140.4367497,00001B00000000030A3316269275FFC0
R0950,五浦観光ホテル別館大観荘,茨城県北茨城市大津町７２２,0293-46-1111,http://www.izura.net/indexj.htm,36.8353543,140.8035352,00001B00000000030A1DFC26AC3FFFC0
R0638,筑波山江戸屋,茨城県つくば市筑波７２８,0298-66-0321,http://www.tsukubasan.co.jp/,36.2126043,140.1014099,00001B000000000309F232A67AE17FC0
R1501,つくばグランドホテル,茨城県つくば市筑波１０５０の１,0298-66-1111,http://tsukuba-grandhotel.co.jp/,36.2120502,140.0980035,00001B000000000309F228A67AA47FC0
R1876,筑波山ホテル青木屋,茨城県つくば市筑波７５３番地の１,0298-66-0311,http://www.aokiya-hotel.com/,36.2119117,140.1001493,00001B000000000309F226267ACAFFC0
R0376,潮来富士屋ホテル,茨城県潮来市潮来１０２番地,0299-62-2000,http://www.fujiya-hotel.co.jp/,35.9393947,140.5404711,00001B000000000309DEFD2699C07FC0
R0556,潮来ホテル,茨城県潮来市あやめ１の１０の７,0299-62-3130,http://www.itakohotel.co.jp/,35.9361754,140.5464492,00001B000000000309DEC3269A2C7FC0
R2054,阿や免旅館,茨城県潮来市潮来１０８の２４,0299-62-2127,http://www.ayame.co.jp/,35.9372104,140.5441476,00001B000000000309DED5A69A02FFC0
R1618,大洗ホテル,茨城県東茨城郡大洗町磯浜町６８８１,029-267-2151,http://www.oarai-hotel.co.jp/,36.3131531,140.5866961,00001B000000000309F944A69D00FFC0
R1945,大洗シーサイドホテル,茨城県東茨城郡大洗町磯浜町６８８１番地,0292-67-2111,http://www.ooarai-seasidehotel.co.jp/,36.3140663,140.5881713,00001B000000000309F955269D1B7FC0
R0635,袋田温泉  思い出浪漫館,茨城県久慈郡大子町袋田９７８番地,02957-2-3111,http://www.roman-kan.jp/,36.7595986,140.3904884,00001B00000000030A18A8A68F34FFC0
R0181,鬼怒川温泉ホテル,栃木県日光市鬼怒川温泉滝５４５番地,0288-77-0025,http://www.kinugawaonsenhotel.com/,36.8345366,139.719309,00001B00000000030A1DEDA66003FFC0
