H0795,四日市都ホテル,三重県四日市市安島１丁目３番３８号,0593-52-4131,http://www.miyakohotels.ne.jp/yokkaichi/,34.967867,136.6168277,00001B0000000003099AB3A585D57FC0
H1027,四日市シティホテルアネックス,三重県四日市市浜田町７番１１号,0593-55-7311,http://www.greens.co.jp/yoax/,34.9645066,136.6193735,00001B0000000003099A762586147FC0
H1044,四日市シティホテル,三重県四日市市諏訪栄町７番２８号,0593-53-7788,http://www.greens.co.jp/yoch/,34.9684276,136.619694,00001B0000000003099ABDA5860A7FC0
H1045,新四日市ホテル,三重県四日市市浜田町５番３号,0593-52-6181,http://www.greens.co.jp/shinyon/,34.965667,136.619553,00001B0000000003099A84A5860AFFC0
H0987,伊勢シティホテルアネックス,三重県伊勢市吹上２丁目３６０番地５,0596-22-5100,http://www.greens.co.jp/iseax/,34.4919999,136.7130893,00001B000000000309791EA58CBCFFC0
H1021,伊勢シティホテル,三重県伊勢市吹上１丁目１１番３１号,0596-28-2111,http://www.greens.co.jp/isech/,34.4910084,136.7122506,00001B000000000309791EA58C92FFC0
H0708,フレックスホテル,三重県松阪市中央町３６の１８,0598-52-0800,http://www.frex-hotel.co.jp/,34.5793475,136.5396853,00001B0000000003097F5B25806E7FC0
H1050,桑名グリーンホテル,三重県桑名市有楽町５９,0594-24-3211,http://www.greens.co.jp/kuwanagh/,35.0677603,136.6845482,00001B000000000309A1B0258AA5FFC0
H1435,三交イン桑名駅前,三重県桑名市寿町２－３１－１,0594-24-3335,http://www.sanco-inn.jp/kuwana/,35.0655547,136.6848114,00001B000000000309A18FA58A9C7FC0
H1017,ホテルグリーンパーク鈴鹿,三重県鈴鹿市白子４丁目１５番２０号,0593-88-3211,http://www.greens.co.jp/gpsuzuka/,34.8341712,136.5849273,00001B000000000309914625839CFFC0
H1035,鈴鹿サーキットフラワ－ガ－デンホテル,三重県鈴鹿市稲生町７９９２番地,0593-78-1111,,34.8487642,136.542611,00001B00000000030992AB2580F8FFC0
H0997,名張シティホテル,三重県名張市丸ノ内３７番地の１,0595-64-3551,http://www.greens.co.jp/nabarich,34.6212204,136.0939012,00001B0000000003098251A56101FFC0
H0152,鳥羽国際ホテル,三重県鳥羽市鳥羽１丁目２３番１号,0599-25-3121,http://www.tobahotel.co.jp/,34.4918632,136.8417705,00001B000000000309792925959BFFC0
H1323,タラサ志摩ホテル＆リゾート,三重県鳥羽市浦村町白浜１８２６番地１号,0599-32-1111,http://www.thalasso.co.jp/,34.4506651,136.9077996,00001B000000000309757FA5997C7FC0
H0045,志摩観光ホテルクラシック,三重県志摩市阿児町神明７３１番地,05994-3-1211,http://www.miyakohotels.ne.jp/shima-classic/index.html/,34.3094937,136.8168926,00001B0000000003096C54A593EE7FC0
H1049,ホテル志摩スペイン村,三重県志摩市磯部町坂崎９５２－２２,0599-57-3511,http://www.parque-net.com/hotel/,34.3586054,136.8442088,00001B0000000003096F38A595787FC0
H1224,セレクトグランド伊勢志摩,三重県志摩市阿児町鵜方１２１０番地１,0599－44-0030,http://selectgrand-iseshima.jp/,34.3321639,136.8188934,00001B0000000003096E07259411FFC0
H1425,ホテル近鉄アクアヴィラ伊勢志摩,三重県志摩市大王町船越３２３８－１,0599-73-0001,http://www.miyakohotels.ne.jp/aquavilla/,34.2826795,136.83737,00001B0000000003096A4C25966DFFC0
H1426,ホテルプロヴァンス,三重県志摩市阿児町神明６６０－１,0599-46-0001,,34.315263,136.8302626,00001B0000000003096CA52594C1FFC0
H1446,伊勢志摩ロイヤルホテル,三重県志摩市磯部町的矢字笠取９３９－６,0599-55-2111,http://www.daiwaresort.jp/ise/,34.3729701,136.8512497,00001B0000000003097173A597607FC0
H1511,志摩地中海村,三重県志摩市浜島町迫子２６１９番地１,0599-52-1226,http://puebloamigo.jp/,34.3026302,136.8046678,00001B0000000003096BCD2593067FC0
H1528,海辺のホテルはな,三重県志摩市磯部町渡鹿野４１４－１,0599-58-0087,http://www.umibenohotel-hana.com/,34.3630034,136.876525,00001B00000000030970312598057FC0
H0911,上野フレックスホテル,三重県伊賀市平野中川原５４４－２,0595-21-3111,http://www.uenofrexhotel.co.jp/,34.7754868,136.130767,00001B0000000003098D24A563ACFFC0
H1202,伊賀上野シティホテル,三重県伊賀市上野魚町２８７４,0595-22-0101,http://www.greens.co.jp/uenoch/,34.7655656,136.1300979,00001B0000000003098C6D2563AE7FC0
H1535,コンフォートホテル浜松,静岡県浜松市中区砂山町３５３－５,053-450-6111,http://www.choice-hotels.jp,34.702347,137.735901,00001B000000000309880225D48EFFC0
H1541,つま恋リゾート彩の郷,静岡県掛川市満水2000,0537-24-1111,http://www.hmi.co.jp/tsumagoi/,34.767506,138.048492,00001B0000000003098C95A5EA88FFC0
H1531,ホテルオーレ,静岡県藤枝市前島一丁目3番1号,054-634-0001,http://www.hotel-ole.com/,34.848306,138.252164,00001B0000000003099245A5F8DAFFC0
H0030,琵琶湖ホテル,滋賀県大津市浜町２番４０号,077-524-7111,http://www.biwakohotel.co.jp/cgi-bin/cms/index.cgi,35.0103246,135.8681996,00001B0000000003099245A5F8DAFFC0
H0762,ロイヤルオークホテル,滋賀県大津市萱野浦２３番１号,0775-43-0111,http://www.royaloakhotel.co.jp/,34.988591,135.9097948,00001B0000000003099C1FA554327FC0
H0772,大津プリンスホテル,滋賀県大津市におの浜４丁目７番７号,077-521-1111,http://www.princehotels.co.jp/otsu/,35.005016,135.8891915,00001B0000000003099D2BA552BF7FC0
H1005,瀬田アーバンホテル,滋賀県大津市大萱１丁目１６番１号,077-543-6111,http://www.seta-urban.co.jp/,34.9860232,135.925815,00001B0000000003099BF9A555587FC0
H1007,ホテルブルーレーク大津,滋賀県大津市浜大津１丁目４番１２号,077-524-0200,http://www.bluelake.co.jp/,35.0107879,135.8648076,00001B0000000003099DB0A55103FFC0
H1204,ニュ－びわこホテル,滋賀県大津市月輪１丁目９番１８号,077-545-0101,http://www.e810.jp/,34.9904302,135.9351135,00001B0000000003099C4B2555F7FFC0
H0444,グランドデュークホテル,滋賀県彦根市佐和町１１の３６,0749-24-1112,http://www.gdh.jp/,35.2716161,136.2605813,00001B000000000309B010A56CD6FFC0
H0558,彦根ビューホテル,滋賀県彦根市松原町字網代口１４３５の９１,0749-26-1111,http://www.itoenhotel.com/search_hotel/hotellist/830_hikone/tabid/80/Default.aspx,35.2995311,136.254523,00001B000000000309B12BA56CA8FFC0
H0913,ホテルサンルート彦根,滋賀県彦根市旭町９番地の１４,0749-26-0123,http://sunroute.net/,35.2730912,136.2621618,00001B000000000309B01CA56CFE7FC0
H1471,ホテルルートイン彦根,滋賀県彦根市東沼波町１１１－３,0749-21-2551,http://www.route-inn.co.jp/search/hotel/index.php?hotel_id=570,35.2518912,136.2645728,00001B000000000309AE7FA56CCD7FC0
H0659,北ビワコホテルグラツィエ,滋賀県長浜市港町４の１７,0749-62-7777,http://www.k-grazie.co.jp/,35.3734546,136.2636041,00001B000000000309B72EA56D31FFC0
H1447,長浜ロイヤルホテル,滋賀県長浜市大島町３８,0749-64-2000,http://www.daiwaresort.jp/nagahama/,35.37425,136.2619155,00001B000000000309B740A56CEE7FC0
H1487,ホテルルートイン長浜インター,滋賀県長浜市加納町字上角田８８４－１,0749-68-2030,http://www.route-inn.co.jp/search/hotel/index_hotel_id_252,35.3970652,136.2946433,00001B000000000309B8BE256F96FFC0
H0788,ホテルニューオウミ,滋賀県近江八幡市鷹飼町１４８１番地,0748-36-6666,http://www.newomi.co.jp/omi/index.php,35.1243924,136.1028573,00001B000000000309A5ADA561C1FFC0
H1334,近江八幡ステーションホテル,滋賀県近江八幡市鷹飼町南３丁目３番地９,0748-37-3801,,35.121962,136.1052081,00001B000000000309A584A561E9FFC0
H1151,クサツエストピアホテル,滋賀県草津市西大路町４番３２号,0775-66-3333,http://www.estopia.jp/,35.0237278,135.9586025,00001B0000000003099E96A5579D7FC0
H1229,ホテルボストンプラザ草津,滋賀県草津市西大路町１番２７号,077-561-3311,,35.0228195,135.9605156,00001B0000000003099E872557C2FFC0
H1065,今津サンブリッジホテル,滋賀県高島市今津町今津1689番地２号,0740-22-6666,http://www.sunbridge-hotel.co.jp/,35.4057158,136.0390261,00001B000000000309B92CA55C3F7FC0
H1088,奥琵琶湖マキノプリンスホテル,滋賀県高島市マキノ町西浜763-2,0740-28-1111,,35.4542575,136.0600829,00001B000000000309BCFEA55ED5FFC0
H1429,ホテル可以登,滋賀県高島市今津町名小路１－６,0740-22-5111,http://www.kaitorou.com/kaito/,35.3989232,136.0315838,00001B000000000309B900A55CB0FFC0
H1430,ＷＥＳＴＬＡＫＥＨＯＴＥＬ可以登楼,滋賀県高島市安曇川町中央２－１－６,0740-32-2588,http://www.kaitorou.com/index0.htm,35.3280401,136.01881,00001B000000000309B402255BD2FFC0
H0766,グランドプリンスホテル京都,京都府京都市左京区岩倉幡枝町１０９２－２,075-712-1111,http://www.princehotels.co.jp/kyoto/,35.0629017,135.7811431,00001B000000000309A152254AD77FC0
H0023,京都ホテルオークラ,京都府京都市中京区河原町通二条南入一之船入町５３７番地の４,075-211-5111,http://okura.kyotohotel.co.jp/,35.011745,135.769554,00001B0000000003099D5EA54A4A7FC0
H0372,ホテルギンモンド,京都府京都市中京区御池通高倉西入,075-221-4111,http://gimmond.co.jp/,35.010547,135.762216,00001B0000000003099E07254A08FFC0
H0688,ANAクラウンプラザホテル京都,京都府京都市中京区堀川通二条下ル土橋町１０番地,075-231-1155,http://www.anaihghotels.co.jp/search/kas/an-kstna/index.html?sicontent=0&sicreative=5286121088&siclientid=1970&sitrackingid=166838386&_PMID=99608342,35.01268,135.752846,00001B0000000003099D6EA548FFFFC0
H0864,アークホテル京都,京都府京都市中京区壬生賀陽御所町1番地,075-812-1111,http://www.ark-hotel.co.jp/kyoto/,35.0033436,135.7478011,00001B0000000003099D2BA548C37FC0
H0026,ウェスティン都ホテル京都,京都府京都市東山区粟田口華頂町１番地,075-771-7111,http://www.miyakohotels.ne.jp/w_m_kyoto/index.html/,35.0086847,135.7878274,00001B0000000003099D81254B9F7FC0
H0159,京都タワーホテル,京都府京都市下京区烏丸通七条下ル東塩小路町７２１番地１号,075-361-3211,http://www.kyoto-tower.co.jp/tower_hotel/,34.987562,135.75935,00001B0000000003099C29A549AA7FC0
H0223,リーガロイヤルホテル京都,京都府京都市下京区東堀川通塩小路下ル松明町１番地,075-341-1121,http://www.rihga-kyoto.co.jp/index.htm,34.98621,135.752518,00001B0000000003099C7CA54978FFC0
H0498,ホテルリッチ京都,京都府京都市下京区河原町通五条上ル西橋詰町７５１,075-341-1131,http://www.rich-hotels.co.jp/kyoto/index.html,34.997326,135.766467,00001B0000000003099CA9254A167FC0
H0508,京都センチュリーホテル,京都府京都市下京区東洞院通七条下ル東塩小路町６８０番地,075-351-0111,http://www.kyoto-centuryhotel.co.jp/,34.986173,135.761312,00001B0000000003099C29A549AA7FC0
H0522,京都新阪急ホテル,京都府京都市下京区塩小路通新町東入ル東塩小路町５７９,075-343-5300,http://www.hankyu-hotel.com/hotel/kyotoshh/,34.987457,135.757686,00001B0000000003099BFCA5495DFFC0
H0579,京都東急ホテル,京都府京都市下京区猪熊通り五条下ル柿本町６００番地２号,075-341-2411,http://www.tokyuhotels.co.jp/ja/TH/TH_KYOTO/index.html?cid=adws070400030,34.995084,135.751594,00001B0000000003099D242548F3FFC0
H0698,ホテルサンルート京都,京都府京都市下京区河原町通松原下ル難波町４０６,075-371-3711,http://www.hotel-sunroute-kyoto.co.jp/,34.998521,135.767646,00001B0000000003099CDC254A217FC0
H1219,ホテルグランヴィア京都,京都府京都市下京区烏丸通塩小路下る東塩小路町901番地,075-344-8888,http://www.granvia-kyoto.co.jp/,34.9859968,135.7597829,00001B0000000003099BF6A54988FFC0
H0373,新・都ホテル,京都府京都市南区西九条院町１７,075-661-7111,http://www.miyakohotels.ne.jp/newmiyako/,34.9838475,135.7559115,00001B0000000003099BBF254953FFC0
H0600,ホテル京阪京都,京都府京都市南区東九条西山王町３１番地,075-661-0321,http://www.hotelkeihan-kyoto.com/index.php,34.9834999,135.7605612,00001B0000000003099BC7A549A87FC0
H0626,舞鶴グランドホテル,京都府舞鶴市字円満寺小字横８丁１２４番地,0773-76-7777,http://www.mghotel.co.jp/,35.4426488,135.3298627,00001B000000000309BC7B252B92FFC0
H1448,天橋立宮津ロイヤルホテル,京都府宮津市字田井小字岩本５８,0772-25-1800,http://www.daiwaresort.jp/miyazu/,35.5784937,135.2342297,00001B000000000309C59FA524EFFFC0
H0599,ホテルリゾーピア久美浜,京都府京丹後市久美浜町湊宮1302-2,0772-83-1380,http://reserve.resort.co.jp/hotels/smc/kumi/index.html,35.636502,134.8880971,00001B000000000309C937A50CE7FFC0
H1387,橋立ベイホテル,京都府与謝郡与謝野町字岩滝68番地,0772-46-6100,http://www.hashidate-bay-hotel.com/,35.5735724,135.1543988,00001B000000000309C523251ED0FFC0
H0254,大阪リバーサイドホテル,大阪府大阪市都島区中野町５丁目１２番３０号,06-928-3251,http://www.osaka-riverside-hotel.co.jp/,34.7059599,135.5196266,00001B000000000309884AA538A8FFC0
H0190,ホテル阪神,大阪府大阪市福島区福島５丁目６番１６号,06-6344-1661,http://www.hotelhanshin.com/,34.6969305,135.4877719,00001B000000000309879CA53682FFC0
H0647,シェラトン都ホテル大阪,大阪府大阪市天王寺区上本町６丁目１番５５号,06-773-1111,http://www.miyakohotels.ne.jp/osaka/,34.665649,135.5207988,00001B000000000309856B2538D87FC0
H0833,天王寺都ホテル,大阪府大阪市阿倍野区松崎町１丁目２番８号,06-6628-3200,http://www.miyakohotels.ne.jp/tennoji/,34.6456896,135.5158398,00001B0000000003098405A53892FFC0
H0453,ニューオーサカホテル,大阪府大阪市淀川区西中島５丁目１４番１０号,06-6305-2345,http://www.newosakahotel.com/,34.7313716,135.4994611,00001B0000000003098A0B25374AFFC0
H0673,プラザオーサカ,大阪府大阪市淀川区新北野１丁目９番１５号,06-6303-1000,http://www.plazaosaka.com/,34.717048,135.4807818,00001B000000000309890A2535FEFFC0
H0996,ハイアットリージェンシー大阪,大阪府大阪市住之江区南港北１丁目１３番１１号,06-6612-1234,http://osaka.regency.hyatt.jp/ja/hotel/home.html,34.6370815,135.4162978,00001B000000000309836125316FFFC0
H0156,大阪新阪急ホテル,大阪府大阪市北区芝田１丁目１番３５号,06-6372-5101,http://www.hankyu-hotel.com/hotel/osakashh/,34.7049011,135.4976619,00001B0000000003098829A5373CFFC0
H0170,リーガロイヤルホテル,大阪府大阪市北区中之島５丁目３番６８号,06-6448-1121,http://www.rihga.co.jp/osaka/index.htm,34.6902182,135.4874659,00001B0000000003098727A53676FFC0
H0401,大阪第一ホテル,大阪府大阪市北区梅田１の９の２０,06-6341-3411,http://www.osakadaiichi.co.jp/index2.php,34.6999224,135.4968897,00001B00000000030987D72537217FC0
H0575,ホテルグランヴィア大阪,大阪府大阪市北区梅田３丁目１番１号,06-6344-1235,http://www.granvia-osaka.jp/,34.7017258,135.4963766,00001B00000000030987FCA5372DFFC0
H0637,ＡＮＡクラウンプラザホテル大阪,大阪府大阪市北区堂島浜１丁目３番１号,06-6347-1112,http://www.anacrowneplaza-osaka.jp/,34.6956878,135.4982325,00001B000000000309877D25373EFFC0
H0646,新阪急ホテルアネックス,大阪府大阪市北区芝田１丁目８番１号,06-6372-5101,http://www.hankyu-hotel.com/hotel/shhannex/,34.7070176,135.4973751,00001B00000000030988572537257FC0
H0714,ヒルトン大阪,大阪府大阪市北区梅田１丁目８番８号,06-6347-7111,http://hiltonosaka.com/,34.6997715,135.4964036,00001B00000000030987DDA537167FC0
H0845,ホテル阪急インターナショナル,大阪府大阪市北区茶屋町19番19号,06-6377-2100,http://www.hankyu-hotel.com/hotel/hhinternational/index.html,34.7086632,135.4984524,00001B000000000309887225373EFFC0
H1169,帝国ホテル大阪,大阪府大阪市北区天満橋１丁目８番５０号,06-6881-1111,http://www.imperialhotel.co.jp/j/osaka/,34.701,135.5194685,00001B00000000030987E8A538C17FC0
H0205,大阪キャッスルホテル,大阪府大阪市中央区天満橋京町１番１号,06-6942-2401,http://www.osaka-castle.co.jp/,34.6902502,135.5162559,00001B0000000003098727A5387CFFC0
H0473,クロスホテル大阪,大阪府大阪市中央区心斎橋筋２丁目５番１５号,06-6213-8281,http://www.crosshotel.com/osaka/,34.6697045,135.500747,00001B00000000030985B6A53768FFC0
H0660,ホテルニューオータニ大阪,大阪府大阪市中央区城見１の４の１,06-941-1111,http://www.newotani.co.jp/osaka/,34.6909685,135.5329109,00001B00000000030987262539AFFFC0
H0703,ホテルサンルート堺,大阪府堺市少林寺町西１の１の１,072-232-0303,http://www.sunroute-sakai.com/,34.5732759,135.4685156,00001B0000000003097EEB2535167FC0
H1022,シティホテル青雲荘,大阪府堺市堺区出島海岸通2丁4番14,072-241-4545,http://www.seiunso.net/,34.57045,135.45805,00001B0000000003097EBC253464FFC0
H1101,ホテル・アゴーラリージェンシー堺,大阪府堺市堺区戎島町４丁４５番地の１,072-224-1121,http://www.agoraregency-sakai.com/,34.5825985,135.4675894,00001B0000000003097F9A25351EFFC0
H0250,千里阪急ホテル,大阪府豊中市新千里東町2-1,06-6872-2211,http://www.hankyu-hotel.com/hotel/senrihh/,34.8084703,135.4976146,00001B0000000003098F74A537337FC0
H1160,ホテルアイボリー,大阪府豊中市本町３丁目１番１６号,06-849-1111,http://www.hotel-ivory.co.jp/,34.7884154,135.4609782,00001B0000000003098E162534ABFFC0
H0712,ホテル・アゴーラ大阪守口,大阪府守口市河原町１０番５号,06-994-1111,http://www.royalpines.co.jp/moriguchi/,34.7350282,135.5658737,00001B0000000003098A4CA53C037FC0
H1001,関空温泉ホテルガーデンパレス,大阪府泉佐野市中町１丁目３番５１号,0724-62-4026,http://www.gardenpalace-spa.co.jp/,34.4029667,135.3172028,00001B00000000030972F7A52A87FFC0
H0246,箕面観光ホテル,大阪府箕面市温泉町１番地１号,0727-23-2323,http://www.ooedoonsen.jp/minoh/,34.8389144,135.468894,00001B00000000030991B5A5350B7FC0
H0961,神戸ベイシェラトンホテル＆タワーズ,兵庫県神戸市東灘区向洋町中２丁目１３番地,078-857-7000,http://www.sheraton-kobe.co.jp/,34.6896393,135.2700904,00001B0000000003098712A52734FFC0
H0083,六甲山ホテル,兵庫県神戸市灘区六甲山町南六甲１０３４番地,078-891-0301,http://www.653.co.jp/,34.7557559,135.2264533,00001B0000000003098BB62524887FC0
H0318,ホテル水上,兵庫県神戸市兵庫区水木通１丁目１番１５号,078-575-5871,,34.6769229,135.1690005,00001B0000000003098637A52020FFC0
H0521,神戸ポートピアホテル,兵庫県神戸市中央区港島中町６の１０の１,078-302-1111,http://www.portopia.co.jp/,34.6650645,135.2142634,00001B0000000003098568A5233C7FC0
H0523,三宮ターミナルホテル,兵庫県神戸市中央区雲井通８丁目１番２号,078-291-0001,http://www.sth-hotel.co.jp/cs/,34.6940279,135.1948016,00001B000000000309876CA521E7FFC0
H0723,ＡＮＡクラウンプラザホテル神戸,兵庫県神戸市中央区加納町１の３の２,078-291-1121,http://www.anacrowneplaza-kobe.jp/,34.7046243,135.1953144,00001B000000000309883CA521EA7FC0
H0769,ホテルオークラ神戸,兵庫県神戸市中央区波止場町２の１,078-333-0111,http://www.kobe.hotelokura.co.jp/,34.6838194,135.1879898,00001B00000000030986AB252172FFC0
H1420,神戸メリケンパークオリエンタルホテル,兵庫県神戸市中央区波止場町５－６,078-325-8111,http://www.kobe-orientalhotel.co.jp/,34.6798854,135.1887348,00001B00000000030986942521607FC0
H0432,姫路キヤッスルグランヴィリオホテル,兵庫県姫路市三左衛門堀西の町２１０番地,0792-84-3311,http://www.himejicastlehotel.co.jp/,34.8206924,134.6891589,00001B0000000003099054A4FE587FC0
H0999,ホテル姫路プラザ,兵庫県姫路市豊沢町１５７番地、１５８番地,0792-81-9000,http://www.himeji-plaza.co.jp/index.php,34.8249305,134.6901222,00001B000000000309908224FE69FFC0
H1078,ホテル日航姫路,兵庫県姫路市南駅前町１００番地,0792-22-2231,http://www.hotelnikkohimeji.co.jp/,34.8254001,134.6900006,00001B00000000030990AA24FE627FC0
H1110,ホテルクレール日笠,兵庫県姫路市十二所前町２２番地,0792-24-3421,http://www.hotel-higasa.com/access/index.html,34.8305556,134.6887991,00001B0000000003099103A4FE4F7FC0
H1218,姫路シテイホテル,兵庫県姫路市東雲町１丁目１番,079-298-0700,http://www.hch.gr.jp/,34.8316897,134.683301,00001B000000000309911C24FDE67FC0
H1352,姫路グリーンホテル立町,兵庫県姫路市立町８３番地,0792-88-2000,http://www.greenhotel-himeji.com/tatemati/tatemachi.index.html,34.8301505,134.6892283,00001B00000000030990FFA4FE577FC0
H1494,ホテルクラウンヒルズ姫路,兵庫県姫路市東延末３－５６,0792-22-8000,http://breezbay-group.com/hch-himeji/index.html,34.8217305,134.6880091,00001B000000000309906B24FE3EFFC0
H0832,ノボテル甲子園,兵庫県西宮市甲子園高潮町3番30号,0798-48-1111,http://www.novotelkoshien.com/,34.724354,135.3607522,00001B0000000003098988252D937FC0
H0680,伊丹シティホテル,兵庫県伊丹市中央６丁目２番３３号,0727-77-1111,http://www.itamicity-h.com/,34.7793568,135.4171129,00001B0000000003098D6CA53189FFC0
H1220,赤穂パークホテル,兵庫県赤穂市さつき町３６番地の１２,0791-43-8000,http://www.akoparkhotel.com/,34.7391011,134.4016588,00001B0000000003098A9924EA197FC0
H1305,赤穂ロイヤルホテル,兵庫県赤穂市加里屋中洲３２５０,0791-42-1001,http://www.ako-royal.com/,34.745566,134.3907682,00001B0000000003098B29A4E95D7FC0
H0022,宝塚ホテル,兵庫県宝塚市梅野町１番地４６号,0797-87-1151,http://www.hankyu-hotel.com/hotel/takarazukah/,34.8046974,135.3449718,00001B0000000003098F33A52C707FC0
H0720,ホテルアナガ,兵庫県南あわじ市阿那賀１１０９,0799-39-1111,http://www.hotelanaga.com/,34.2716801,134.6650507,00001B000000000309698824FDB47FC0
H1268,ウェスティンホテル淡路リゾ－ト＆コンファレンス,兵庫県淡路市夢舞台２番地,0799-74-1111,,34.5598036,135.0081048,00001B0000000003097E00A514A8FFC0
H1402,ホテルサンシャイン青山,兵庫県揖保郡太子町山田６６６－１,079-276-1181,http://www.hotel-sunshineaoyama.co.jp/,34.8401013,134.6215516,00001B0000000003099188A4F96BFFC0
H0075,奈良ホテル,奈良県奈良市高畑町１０９６番地,0742-26-3300,http://www.narahotel.co.jp/,34.6798855,135.8340303,00001B0000000003098651A54ED7FFC0
H0547,ホテルサンルート奈良,奈良県奈良市高畑町１１１０番地,0742-22-5151,http://www.sunroute-nara.co.jp/,34.6795877,135.8321092,00001B0000000003098675A54ECF7FC0
H0610,ホテルフジタ奈良,奈良県奈良市下三条町４７番地１号,0742-23-8111,http://www.fujita-nara.com/,34.6822712,135.8247678,00001B0000000003098697A54E23FFC0
H0663,奈良ロイヤルホテル,奈良県奈良市法華寺町２５４－１,0742-34-1131,http://www.nara-royal.co.jp/,34.6870793,135.8048122,00001B00000000030986F0A54CC1FFC0
H1247,ホテル日航奈良,奈良県奈良市三条本町８番１号,0742-35-8831,http://www.nikkonara.jp/,34.6815535,135.8184564,00001B000000000309867EA54DB6FFC0
H0684,ホテルグランヴィア和歌山,和歌山県和歌山市友田町５丁目１８番地,073-425-3333,http://www.granvia-wakayama.co.jp/,34.2328795,135.1901576,00001B0000000003096709A5219CFFC0
H1279,和歌山東急イン,和歌山県和歌山市南汀丁１８番地,0734-32-0109,http://www.wakayama-i.tokyuhotels.co.jp/ja/,34.2285216,135.1683689,00001B00000000030966B1252007FFC0
H1406,公立共済ホテルアバローム紀の国,和歌山県和歌山市湊通り丁２－１－２,073-436-1200,,34.224028,135.166998,00001B0000000003096652251FDBFFC0
H0932,新宮ユーアイホテル,和歌山県新宮市井の沢３番１２号,0735-22-6611,http://www.ui-hotel.co.jp/,33.7227129,135.9916009,00001B000000000309432D2559EA7FC0
H1060,新宮セントラルホテル,和歌山県新宮市橋本１丁目１２番１９号,0735-23-2000,http://www.sgcentral.jp/,33.7140301,135.9883896,00001B000000000309429AA559ABFFC0
H0109,ホテルグリーンヒル白浜,和歌山県西牟婁郡白浜町２０１８番地,0739-42-2733,http://www.greenhill-shirahama.jp/,33.672146,135.342475,00001B0000000003093F92A52C44FFC0
H0807,ホテル川久,和歌山県西牟婁郡白浜町３７４５,0739-42-2661,http://www.hotel-kawakyu.jp/,33.688585,135.357506,00001B00000000030940BAA52D537FC0
H1111,柳屋,和歌山県西牟婁郡白浜町１８７０番地,0739-42-3360,http://www.yanagiya-hotel.jp/plan/,33.676059,135.340253,00001B0000000003093FD9252C1CFFC0
H1171,コガノイベイホテル,和歌山県西牟婁郡白浜町３２１２番地の１,0739-43-6000,http://www.coganoi.co.jp/bay/,33.682501,135.357822,00001B000000000309404D252D58FFC0
H1449,南紀串本ロイヤルホテル,和歌山県東牟婁郡串本町サンゴ台１１８４－１０,0735-62-7771,http://www.daiwaresort.jp/kushimoto/,33.4809629,135.7855727,00001B0000000003093279A54B5FFFC0
H1549,南紀白浜マリオットホテル,和歌山県西牟婁郡白浜町2428,0739-43-2600,http://www.shirahama-marriott.com/,33.678749,135.345308,00001B0000000003094009252C77FFC0
H0385,ホテルニューオータニ鳥取,鳥取県鳥取市今町２丁目１５３番地,0857-23-1111,http://www.newotani-tottori.jp/,35.4954431,134.2254647,00001B000000000309BFC5A4DDBA7FC0
H0228,ホテル一畑,島根県松江市千鳥町３０,0852-22-0188,http://www.ichibata.co.jp/hotel/,35.4663274,133.0455294,00001B000000000309BDB9A48AC3FFC0
H0571,松江東急イン,島根県松江市朝日町５９０番地,0852-27-0109,http://www.matsue-i.tokyuhotels.co.jp/ja/,35.4654036,133.0640281,00001B000000000309BDA9248C10FFC0
H0687,ホテル武志山荘,島根県出雲市今市町２０４１の４,0853-21-1111,http://www.takeshi-sanso.co.jp/,35.3630204,132.765681,00001B000000000309B6762477167FC0
H1067,出雲ロイヤルホテル,島根県出雲市渡橋町８３１番地,0853-23-7211,http://www.izumo-royal.com/,35.367772,132.7456452,00001B000000000309B6CBA475ADFFC0
H0271,隠岐プラザホテル,島根県隠岐郡隠岐の島町港町11-1,08512-2-0111,http://www.okiplaza.com/,36.202496,133.3315141,00001B000000000309F17CA49EDF7FC0
H0329,岡山ロイヤルホテル,岡山県岡山市絵図町２の４,086-255-1111,http://www.orh.co.jp/,34.6756084,133.9196285,00001B0000000003098620A4C8397FC0
H0910,岡山キヤッスルホテル,岡山県岡山市北区幸町7-1,086-234-5678,,34.6620552,133.9194538,00001B000000000309852CA4C8367FC0
H1002,アークホテル岡山,岡山県岡山市北区下石井2-6-1,086-233-2200,http://www.ark-hotel.co.jp/okayama/,34.6605825,133.9184177,00001B000000000309851224C823FFC0
H1079,ホテルグランヴィア岡山,岡山市北区駅元町1番5,086-234-7000,http://granvia-oka.co.jp/,34.6641892,133.9172055,00001B000000000309855324C80DFFC0
H0270,岡山プラザホテル,岡山県岡山市中区浜２の３の１２,086-272-1201,http://www.oplaza-h.co.jp/,34.6707314,133.9361705,00001B00000000030985C924C9637FC0
H0307,岡山国際ホテル,岡山県岡山市中区門田本町４の１の１６,086-273-7311,http://www.okayamakokusaihotel.jp/,34.6499654,133.9484918,00001B000000000309845324CA40FFC0
H0141,倉敷国際ホテル,岡山県倉敷市中央１丁目１番４４号,086-422-5141,http://www.kurashiki-kokusai-hotel.co.jp/,34.5962206,133.7697406,00001B000000000309808BA4BDAF7FC0
H0761,倉敷シーサイドホテル,岡山県倉敷市児島塩生２７６７の２１,086-475-1616,http://www.kurashiki-seaside.co.jp/,34.4762583,133.7597379,00001B000000000309781CA4BCFB7FC0
